"anorm_raw","ax_raw","ay_raw","az_raw","gnorm_raw","gx_raw","gy_raw","gz_raw","idx","Stade"
1.01110309755013,-0.793131666666667,0.626424333333333,0.0293783333333333,0.406865946527478,-0.241733593155894,0.247326929657795,0.205201297845374,563,"N2"
1.01307863841147,-0.7942505,0.628235,0.028534,0.756260227768015,0.723078406844106,0.157133929657795,0.114372631178708,564,"N2"
1.00979300565251,-0.792256666666667,0.625529,0.0268756666666667,0.373846081853586,0.13809374017744,-0.00292707034220544,-0.0590263688212923,565,"N2"
1.01220813312235,-0.7944945,0.626526,0.028381,0.368029092000274,0.0942674068441064,-0.256357070342205,-0.0475938688212922,566,"N2"
1.0113608566223,-0.795044,0.624471,0.0280763333333333,0.57643813497636,-0.187109593155894,0.233352929657795,0.470698964512041,567,"N2"
1.01125575228265,-0.7929995,0.626892,0.028198,0.903401969106755,-0.418308593155894,0.225731429657795,0.748900131178708,568,"N2"
1.01203819688611,-0.792419333333333,0.628824666666667,0.0295003333333333,0.955211824077129,-0.676184926489227,0.263840929657795,0.619326964512041,569,"N2"
1.01112189455409,-0.791229,0.6288755,0.028931,1.0152118630583,-0.450702093155894,0.235258929657795,0.874662631178708,570,"N2"
1.01185733982297,-0.790527333333333,0.6309,0.0297036666666667,1.05613747129255,-0.817190593155894,0.174918262991128,0.618056631178708,571,"N2"
1.01074689564751,-0.790344,0.629242,0.031891,0.670592128261133,-0.485000593155894,0.0885364296577945,0.444022131178708,572,"N2"
1.01386036550694,-0.7904205,0.63424675,0.029602,0.604599349149827,-0.0696045931558936,0.0180331796577945,0.566926381178708,573,"N2"
1.00929199273284,-0.7872925,0.6307985,0.0305175,0.691264547016984,0.359130406844106,-0.140122570342205,0.562162631178708,574,"N2"
1.0139419997299,-0.789022,0.636088333333333,0.029948,0.738137884373151,0.247341406844106,0.000883929657794528,0.581217297845374,575,"N2"
1.01001404512733,-0.7893675,0.629486,0.027832,0.928076550019673,0.854556906844106,-0.319238570342205,-0.0742703688212923,576,"N2"
1.01331445391929,-0.787719666666667,0.636617333333333,0.0319013333333333,0.658392737822729,-0.363684926489227,-0.133770737008872,0.389398297845374,577,"N2"
1.0112183530956,-0.789307,0.6314085,0.029663,0.337753499010989,0.00470990684410638,-0.0753355703422055,0.314449131178708,578,"N2"
1.01197881875278,-0.787272,0.635070666666667,0.031311,0.4792163934164,-0.18202825982256,0.0720219296577946,-0.0450527021546256,579,"N2"
1.01097172556326,-0.787567,0.633179,0.029724,0.205561367382965,0.138093406844106,-0.0257935703422054,-0.0342553688212922,580,"N2"
1.01241666412665,-0.788696,0.634033333333333,0.030762,0.0940020951213918,-0.0194265931558936,-0.0308740703422054,0.0222742978453744,581,"N2"
1.01276912524841,-0.788208,0.635254,0.0296935,0.436436442065439,0.267666906844106,-0.330671070342205,0.0876961311787078,582,"N2"
1.01024123424012,-0.787506,0.6320495,0.030579,0.474387528707098,0.439160406844106,-0.138217070342205,-0.0437823688212923,583,"N2"
1.01272467177664,-0.789245666666667,0.633870333333333,0.0301513333333333,0.243165602439268,0.0453597401774397,-0.135040737008872,0.0908719645120411,584,"N2"
1.01209214438404,-0.7880555,0.634308,0.0308535,0.12041819385075,0.0885509068441064,-0.0315095703422055,0.0705466311787077,585,"N2"
1.01326498714683,-0.788960666666667,0.634969,0.032552,0.471566307732457,0.242260073510773,-0.229045070342205,-0.137786702154626,586,"N2"
1.01249856238016,-0.7890015,0.6338195,0.0299985,0.371672212687151,0.343885906844106,0.0694814296577946,-0.0514043688212922,587,"N2"
1.01186083593609,-0.788635,0.633239666666667,0.0302936666666667,0.317977780855196,0.11141674017744,0.0631295963244612,-0.107299035487959,588,"N2"
1.01390672587349,-0.790161,0.6346435,0.029663,0.110458905310668,-0.0924700931558936,-0.0296040703422055,0.0362476311787077,589,"N2"
1.00852616506762,-0.786499,0.630615,0.02948,0.244326327434459,-0.223949593155894,0.0961579296577946,0.0171926311787077,590,"N2"
1.01294274618909,-0.78895575,0.63456725,0.03038025,0.294810161436255,-0.210610843155894,0.0199386796577945,0.0743573811787078,591,"N2"
1.01198890759142,-0.78913875,0.6328125,0.030472,0.285866186854304,0.0733071568441064,-0.142027820342205,-0.149537368821292,592,"N2"
1.01135140360947,-0.7895205,0.6313475,0.0298155,0.24462958262309,0.231462406844106,-0.0562810703422055,-0.0323498688212922,593,"N2"
1.01214589792483,-0.789001666666667,0.633219333333333,0.0308026666666667,0.191667849485916,0.0313864068441064,-0.00419740367553878,0.0464106311787078,594,"N2"
1.01234504761865,-0.7894285,0.6329955,0.0310055,0.356336818512834,0.225746406844106,-0.113445070342205,-0.196221868821292,595,"N2"
1.01163887315429,-0.789306666666667,0.632079666666667,0.0296833333333333,0.236745757864865,0.0974430735107731,0.0237492629911279,0.0044892978453744,596,"N2"
1.0129785247409,-0.7911685,0.6317445,0.0327455,0.357113436082232,0.0390079068441064,-0.149650070342205,-0.234331368821292,597,"N2"
1.01137966188083,-0.7894898,0.6314332,0.0296754,0.716359524921057,-0.455656393155894,0.224207129657795,0.480607631178708,598,"N2"
1.01137966188083,-0.7894898,0.6314332,0.0296754,0.716359524921057,-0.455656393155894,0.224207129657795,0.480607631178708,599,"N2"
1.01158794665686,-0.787821333333333,0.633789,0.0309246666666667,0.589832674581657,-0.265869593155894,0.101239596324461,0.482131964512041,600,"N2"
1.01228485864867,-0.787964,0.634613,0.033081,0.511842554071855,-0.357333093155894,0.0732919296577945,0.358275631178708,601,"N2"
1.01276802552771,-0.788615,0.634663666666667,0.031413,0.296731009026989,0.0237647401774397,-0.0435777370088721,0.281420631178708,602,"N2"
1.01250795611933,-0.7884825,0.6343995,0.0316775,0.31882313459645,-0.0410220931558936,-0.0467535703422055,0.259190131178708,603,"N2"
1.01340179979357,-0.788269,0.636047333333333,0.0325316666666667,0.319096311143017,0.0123314068441064,-0.0600915703422055,0.196309131178708,604,"N2"
1.01145508085594,-0.788025,0.633331,0.030762,0.335305637892105,0.26004474017744,-0.00419740367553878,0.192497964512041,605,"N2"
1.01120422481357,-0.786194,0.6351015,0.0326535,0.386477342814702,0.0047094068441064,-0.0524700703422054,0.211552631178708,606,"N2"
1.01207669473447,-0.788167333333333,0.634175666666667,0.0301513333333333,0.335772230692053,-0.164243926489227,0.168566596324461,-0.0285387021546256,607,"N2"
1.01156535072774,-0.787506,0.634155,0.0307315,0.265036476214888,-0.172501093155894,0.0675754296577946,0.0305316311787077,608,"N2"
1.01262923018142,-0.787679333333333,0.635579333333333,0.0318806666666667,0.507016014417199,0.38834774017744,-0.208719737008872,0.117548964512041,609,"N2"
1.01058562292726,-0.7863465,0.633972,0.031952,0.333956473239216,0.267666906844106,-0.0677135703422055,0.0819796311787077,610,"N2"
1.01197588077639,-0.788187333333333,0.634012666666667,0.0296836666666667,0.49255179812816,0.456945073510773,-0.138852070342205,-0.0831630354879589,611,"N2"
1.01154637643703,-0.787719666666667,0.633911,0.0296633333333333,0.43370577248231,0.35658974017744,-0.215071403675539,-0.0310790354879589,612,"N2"
1.01243507471405,-0.788106333333333,0.634786,0.030965,0.527688002214628,0.406132406844106,-0.312886403675539,-0.0259980354879589,613,"N2"
1.01203974584353,-0.7881775,0.634155,0.0290525,0.409021607838558,0.328642406844106,-0.00864357034220543,-0.0494988688212922,614,"N2"
1.01254199326021,-0.789327,0.633402666666667,0.031616,0.347614526834196,0.172392406844106,-0.118526737008872,0.0527619645120411,615,"N2"
1.00954749116144,-0.7872005,0.6313475,0.030029,0.433078590281221,0.292437906844106,0.284801429657795,0.127711631178708,616,"N2"
1.01294688936437,-0.788838666666667,0.634724666666667,0.030294,0.49982851374134,0.284816406844106,0.404846929657795,0.0324366311787077,617,"N2"
1.0108378156537,-0.7870485,0.633728,0.0271,0.61152329456645,0.516650406844106,0.272733596324461,-0.0107540354879589,618,"N2"
1.01207261193846,-0.788981,0.633280333333333,0.0274253333333333,0.538972677019837,0.39978074017744,0.279085262991128,-0.186059035487959,619,"N2"
1.01113357113044,-0.789917,0.630737,0.024353,0.596308489925474,0.549679406844106,0.157133929657795,-0.169544368821292,620,"N2"
1.01171348511801,-0.78854375,0.633316,0.02594,0.327774646811947,0.274335906844106,0.0256551796577946,-0.0371133688212922,621,"N2"
1.01353910502649,-0.7898255,0.634613,0.0265195,0.498268245955525,0.351508406844106,-0.151555070342205,-0.291496368821292,622,"N2"
1.01079041368313,-0.788574333333333,0.631856,0.0245156666666667,0.320067147599037,0.0644147401774397,0.0656702629911279,-0.00948403548795892,623,"N2"
1.0119204072248,-0.789978,0.631775,0.027893,0.483639927595792,-0.101997993155894,-0.174421070342205,-0.397441368821292,624,"N2"
1.01109939916117,-0.79002375,0.6305085,0.02522275,0.483639927595792,-0.101997993155894,-0.174421070342205,-0.397441368821292,625,"N2"
1.01449142823314,-0.7924495,0.6327515,0.0289915,0.683247581488991,-0.610763593155894,0.275273929657795,0.0362481311787078,626,"N2"
1.01030490991676,-0.7888185,0.6307065,0.0262145,0.384675780609468,0.0790234068441064,0.164755929657795,0.299205131178708,627,"N2"
1.01287867049396,-0.789632,0.633809666666667,0.026184,0.248144185358871,-0.0689695931558936,0.0898065963244612,-0.0564860354879589,628,"N2"
1.01123645453134,-0.791748,0.62854,0.0259095,0.29957363184809,0.187635906844106,-0.0962960703422055,-0.0361608688212922,629,"N2"
1.01219505396757,-0.790893666666667,0.631164333333333,0.0256143333333333,0.446058059652347,-0.286830593155894,0.244785929657795,0.222985631178708,630,"N2"
1.01233060180278,-0.789896666666667,0.632588333333333,0.026591,0.520930663394523,-0.187109926489227,0.0707515963244612,0.407182631178708,631,"N2"
1.01124278608636,-0.789042333333333,0.631897,0.026896,0.885319213814941,-0.531685343155894,0.200007429657795,0.658389381178708,632,"N2"
1.01454777108805,-0.790527,0.6352235,0.029297,0.888174980077808,-0.641251093155894,0.381981429657795,0.466888131178708,633,"N2"
1.00925071659844,-0.786743,0.631673,0.0246986666666667,0.565722733341164,-0.41068725982256,0.190162262991128,0.252203297845374,634,"N2"
1.01437311264494,-0.788971,0.6368405,0.030182,0.975758476691784,-0.887058593155894,-0.174421070342205,0.308732631178708,635,"N2"
1.01199957430922,-0.787801333333333,0.634603,0.0280556666666667,0.482355673808113,0.36675174017744,-0.212531070342205,0.154387964512041,636,"N2"
1.0128182760571,-0.7883605,0.635223,0.0279235,0.190533701896663,-0.128674593155894,-0.0715250703422055,0.114373131178708,637,"N2"
1.01167266694056,-0.787984333333334,0.633850333333333,0.0281983333333333,0.926921016234827,-0.789243926489227,0.252408262991128,-0.300388035487959,638,"N2"
1.01263185491105,-0.788696,0.63443,0.029663,0.706881219648469,0.0542524068441064,-0.246830070342205,-0.0171058688212923,639,"N2"
1.01264783927616,-0.788492666666667,0.634725,0.0292563333333333,0.833729022308738,0.628439073510773,-0.331941737008872,0.430048631178708,640,"N2"
1.01172909993384,-0.7873535,0.634705,0.028534,0.38144328203172,0.0599684068441064,0.117118429657795,0.348748131178708,641,"N2"
1.01339033885322,-0.788208,0.636271,0.0288696666666667,0.216262814540406,0.0796587401774397,0.0859955963244612,-0.0158353688212923,642,"N2"
1.00995201234582,-0.787079,0.632263,0.0274355,0.393800798792622,0.385806906844106,-0.0219820703422055,0.0419646311787077,643,"N2"
1.01398415522226,-0.788961,0.636291666666667,0.0289103333333333,0.542469328021662,0.305776406844106,-0.403079403675539,-0.0132947021546256,644,"N2"
1.01104915760626,-0.787964,0.6328125,0.029663,0.657239688933873,0.481081406844106,-0.406890570342205,-0.173355868821292,645,"N2"
1.01287234866033,-0.787821333333333,0.635905,0.0294193333333333,0.603890733784833,0.559206406844106,-0.128689570342205,0.0800741311787077,646,"N2"
1.01300195395785,-0.7893985,0.634308,0.026001,1.29824813609325,1.25216874017744,0.193973262991128,-0.164463368821292,647,"N2"
1.0129412435571,-0.789673,0.633789,0.027893,0.999638367049688,0.980319406844106,0.187621929657795,-0.0552153688212922,648,"N2"
1.01355102748963,-0.78906225,0.63563525,0.025116,1.05524015109746,0.930776656844106,0.441051679657795,0.0286258811787078,649,"N2"
1.01081288168293,-0.7881775,0.632507,0.021179,1.72157872232078,1.44716390684411,0.856447429657795,0.322070631178708,650,"N2"
1.01127158028854,-0.78851325,0.63288875,0.01889025,1.1671977883143,0.775479406844106,0.774511929657794,0.221079881178708,651,"N2"
1.01011947876168,-0.786377,0.633768666666667,0.0170083333333333,0.585105448102709,0.285451406844106,0.426442596324461,0.245851297845374,652,"N2"
1.01259668497966,-0.7868045,0.637207,0.016052,0.287630406037671,0.162864906844106,0.0599539296577946,0.120089631178708,653,"N2"
1.01175283081831,-0.788187666666667,0.634114666666667,0.0173746666666667,0.777889687604888,0.494419906844106,-0.357347570342205,-0.466800868821292,654,"N2"
1.01264123998856,-0.7894285,0.6340025,0.016876,0.44165752177821,0.18509574017744,-0.245559403675539,-0.272441035487959,655,"N2"
1.01188183121612,-0.7897645,0.6323545,0.0174255,0.407998214315945,0.206691406844106,-0.193476070342205,-0.272440868821292,656,"N2"
1.01326974422057,-0.789327,0.635070666666667,0.0190023333333333,0.34577962568631,0.22955674017744,-0.183313403675539,-0.0882437021546256,657,"N2"
1.01222166407072,-0.789917,0.6327515,0.0156555,0.411960663170854,0.347697406844106,-0.0486585703422054,-0.146679368821292,658,"N2"
1.01220289711857,-0.789916666666667,0.632649666666667,0.01829,0.41456584775536,0.227016406844106,0.0669409296577945,-0.0641077021546256,659,"N2"
1.01268760254174,-0.789795,0.6336365,0.0162655,0.444079141774373,0.311493406844106,0.223825929657795,0.198214631178708,660,"N2"
1.01075968545734,-0.789184333333333,0.631368,0.014018,0.384983870666391,0.150797073510773,0.234623262991128,0.109926964512041,661,"N2"
1.01292256831045,-0.7894285,0.634491,0.0153195,0.552659575712836,0.250517406844106,0.214298429657795,0.415440131178708,662,"N2"
1.01060829545845,-0.789327,0.630920333333333,0.015137,0.712380025070141,0.397240073510773,0.338790262991128,0.450373964512041,663,"N2"
1.01107920619273,-0.788788,0.6323855,0.0134885,0.982560513425536,-0.363049593155894,0.490593929657795,0.752711131178708,664,"N2"
1.01162591699861,-0.786763666666667,0.635742333333333,0.0148113333333333,1.48767722588692,-0.941682593155894,0.775782262991128,0.840363964512041,665,"N2"
1.01111342385605,-0.785248,0.6368405,0.0130005,0.800018018618592,-0.147729593155894,0.494405429657795,0.607894131178708,666,"N2"
1.01230528969556,-0.786153333333333,0.637634666666667,0.0118816666666667,0.718655640601647,-0.614574093155894,0.0656699296577945,0.333504131178708,667,"N2"
1.01277230474449,-0.78656,0.6376955,0.018921,1.12977287714159,-0.974711593155894,-0.159177070342205,0.545012631178708,668,"N2"
1.0143577164648,-0.7870485,0.639679,0.016785,0.770894859359884,-0.638074926489227,0.0021542629911279,0.169631964512041,669,"N2"
1.01152259705089,-0.78556825,0.63703925,0.01550275,0.375329495436344,-0.205847093155894,-0.0610445703422055,0.218221881178708,670,"N2"
1.00997636894102,-0.784301666666667,0.636128666666667,0.0160116666666667,0.538244922283378,0.0987137401774397,-0.371321737008872,-0.239412702154626,671,"N2"
1.01064590865589,-0.7846985,0.636719,0.015564,1.28623801062228,-0.898492093155894,-0.475488070342206,-0.777395368821292,672,"N2"
1.01470965305085,-0.790344,0.636027,0.0213013333333333,1.65199250323991,-1.19955892648923,-0.775284737008872,-0.633213368821292,673,"N2"
1.01256141103499,-0.788788,0.63443,0.0243225,0.718815228357361,-0.422120093155894,-0.479299070342205,-0.325794868821292,674,"N2"
1.01322008635744,-0.788676,0.635722,0.0214846666666667,0.258892546293927,-0.12994525982256,0.0771032629911279,-0.0945960354879589,675,"N2"
1.01276556553512,-0.7878725,0.635956,0.0225525,0.473070703430953,0.347697406844106,-0.0238875703422055,0.192498131178708,676,"N2"
1.01315561072766,-0.789825,0.6340945,0.0236205,0.410433935223961,-0.109620093155894,-0.0429420703422055,-0.100947368821292,677,"N2"
1.01028579317693,-0.78715,0.632975333333333,0.0203246666666667,0.415879927621227,0.30323574017744,-0.0232527370088721,-0.0145650354879589,678,"N2"
1.01450777426576,-0.7891845,0.637085,0.0231625,0.391628201988905,0.159054406844106,-0.303994570342205,0.0362476311787078,679,"N2"
1.0112377800107,-0.789083,0.632039333333333,0.021708,0.782020082412508,0.664008073510773,-0.170610403675539,-0.297847702154626,680,"N2"
1.01368795770915,-0.7895815,0.635315,0.0222775,0.299553104200504,0.117133406844106,-0.0315095703422054,-0.00376736882129225,681,"N2"
1.01074115364167,-0.788737,0.631734333333333,0.0200396666666667,0.277618775840466,0.0555224068441064,-0.0372257370088721,0.0171926311787077,682,"N2"
1.01278208527968,-0.788452,0.6352845,0.0219725,0.400445408184557,-0.00291259315589359,-0.258262570342205,-0.0647433688212923,683,"N2"
1.01252810277207,-0.789551,0.633483666666667,0.0227456666666667,0.348854027795749,0.15079674017744,-0.201098070342205,-0.179707368821292,684,"N2"
1.01234294553463,-0.789551,0.6331785,0.02301,0.136387856681615,0.0999839068441064,-0.0372260703422055,0.0305311311787078,685,"N2"
1.01289087480713,-0.790832333333333,0.632446333333333,0.0230916666666667,0.455489216680497,-0.159162593155894,0.0605892629911279,-0.244494035487959,686,"N2"
1.00937096433722,-0.788422,0.629944,0.019745,0.142603471845825,-0.0810375931558936,0.0332769296577946,-0.0914198688212922,687,"N2"
1.01297842775747,-0.791138,0.632263,0.021667,0.184807840044586,-0.162973593155894,0.0809139296577945,-0.0323493688212922,688,"N2"
1.01246734298381,-0.790149,0.632666,0.0220094,0.476475736412831,0.0428194068441064,0.177713329657795,-0.247288768821292,689,"N2"
1.01284645735943,-0.792480666666667,0.630391333333333,0.0208743333333333,0.480966446689477,0.206691073510773,-0.132500403675539,-0.294036702154626,690,"N2"
1.01125614840558,-0.7906795,0.630066,0.021942,0.370003316598248,-0.168690093155894,-0.0543755703422055,-0.219087368821292,691,"N2"
1.01279246279618,-0.791809,0.631103666666667,0.022217,0.591163646621005,0.34261574017744,-0.469136403675539,0.00957096451204109,692,"N2"
1.01043403267542,-0.791595,0.627594,0.0218505,0.337703247912302,0.134282906844106,-0.260168070342205,-0.118096368821292,693,"N2"
1.01299100474255,-0.792256666666666,0.630798666666667,0.0237223333333333,0.395974056372643,-0.133755926489227,-0.118526737008872,-0.236872035487959,694,"N2"
1.01028568755138,-0.7906495,0.6285705,0.021179,0.476943696897595,-0.425930593155894,0.115212929657795,0.181064631178708,695,"N2"
1.01212956195009,-0.792643333333333,0.628967,0.022827,0.790407820083411,-0.681266343155894,0.238116679657795,0.274433881178708,696,"N2"
1.01156374678587,-0.7908325,0.6303405,0.022705,1.27225730164594,-0.869909093155894,0.273368429657795,0.878473131178708,697,"N2"
1.01106302860151,-0.7898255,0.6307065,0.0250855,1.65778224936133,-1.40535159315589,0.376264929657795,0.785104631178708,698,"N2"
1.01228403015619,-0.789815333333333,0.632670333333333,0.0252483333333333,1.58735220101955,-1.33675392648923,0.436605596324461,0.687924631178708,699,"N2"
1.01198557080043,-0.788818,0.633423,0.025604,1.29557329212074,-1.05093059315589,0.273368429657795,0.705074131178708,700,"N2"
1.01236676172576,-0.788147,0.634806333333333,0.026998,0.892874542528613,-0.73589025982256,-0.0397667370088721,0.456725297845374,701,"N2"
1.01229374204791,-0.7890015,0.6336365,0.0267335,0.392854670856464,-0.145824093155894,-0.246829570342205,0.101034631178708,702,"N2"
1.01349591223426,-0.789957666666667,0.634277333333333,0.0287273333333333,0.760865191656608,0.0866454068441064,0.446767929657795,-0.213371368821292,703,"N2"
1.01120863925286,-0.7884215,0.632843,0.0209655,3.32783769307683,0.117768406844106,3.12588392965779,-1.04352870215463,704,"N2"
1.01161727063118,-0.789917,0.631632333333333,0.0209553333333333,1.33154962897832,-0.66348125982256,1.01841426299113,-0.234331702154626,705,"N2"
1.01255078575407,-0.7907715,0.63208,0.0203555,0.574382000706826,0.0694959068441064,0.414374929657795,-0.287684868821292,706,"N2"
1.01102913563659,-0.790954666666667,0.629415,0.020121,0.808283304864142,0.594140406844106,0.384521929657795,0.217904297845374,707,"N2"
1.01174636207454,-0.7912595,0.63028,0.016876,1.3920925041052,1.18230090684411,0.582057929657795,-0.274346868821292,708,"N2"
1.01203428623749,-0.79093925,0.63111875,0.01774625,1.34999051826075,0.905052406844106,-0.813712320342205,-0.0857036188212923,709,"N2"
1.01309586787086,-0.7923585,0.6310425,0.017639,2.65045838660453,1.28900790684411,-2.23044257034221,0.495470631178708,710,"N2"
1.0113861081256,-0.790608666666667,0.630412,0.020182,1.4157523874256,0.597951406844106,-1.20973607034221,0.304286631178708,711,"N2"
1.01415559652683,-0.790802,0.6346435,0.0192565,1.08313590041062,0.362940906844106,-0.944238070342205,0.264906631178708,712,"N2"
1.01005728762541,-0.790283333333333,0.628662333333333,0.0211383333333333,0.837444600014956,0.305776406844106,-0.537734403675539,-0.0475937021546256,713,"N2"
1.01383115225875,-0.7911985,0.633545,0.021881,0.437931135321167,0.239084406844106,-0.263979070342205,0.228702131178708,714,"N2"
1.01187229236442,-0.789835666666667,0.632121,0.0214846666666667,0.46373312529156,-0.232841593155894,-0.259532737008872,0.0210039645120411,715,"N2"
1.01170748125575,-0.7913815,0.6299135,0.021759,0.342890257693931,0.199069406844106,-0.231585570342205,-0.0971358688212922,716,"N2"
1.0116325660552,-0.790547666666667,0.630859333333333,0.02124,0.241074600785776,0.20033974017744,-0.0384960703422054,-0.0730003688212923,717,"N2"
1.01235302733043,-0.7908325,0.6315915,0.023102,0.402333175382656,0.132376906844106,-0.340198570342205,-0.158111868821292,718,"N2"
1.0132007468715,-0.791901,0.6316225,0.0227355,0.650322719505612,0.524907406844106,-0.303994070342205,-0.194316368821292,719,"N2"
1.01186864973683,-0.7908935,0.6307985,0.021301,0.275795385090131,0.0637794068441064,-0.0219820703422054,0.112467631178708,720,"N2"
1.01308560746028,-0.791890666666667,0.631429,0.023295,0.387232873472592,0.312128073510773,-0.0359557370088721,-0.000591702154625599,721,"N2"
1.01063093867171,-0.790425666666667,0.629414666666667,0.0208943333333333,0.237929760913684,0.0771184068441064,0.0364529296577945,0.0438699645120411,722,"N2"
1.01356367386955,-0.791901,0.6322635,0.021057,0.305463447155589,0.0447244068441064,-0.0181710703422054,0.287772631178708,723,"N2"
1.00942503864021,-0.7896425,0.6284485,0.0213315,0.598577777749211,0.549679406844106,-0.178232070342205,0.00194913117870774,724,"N2"
1.01345849967502,-0.792236333333333,0.631673,0.0211386666666667,0.34924567645479,0.243530406844106,0.0796439296577945,0.214093631178708,725,"N2"
1.01187267466693,-0.791381666666667,0.630249,0.0196533333333333,0.320064436838696,0.00216874017743973,0.244786262991128,0.104845297845374,726,"N2"
1.0105742943687,-0.7907715,0.628906,0.0204165,0.243897562095524,-0.136296593155894,-0.0639030703422055,0.135333131178708,727,"N2"
1.01161824390579,-0.790161,0.631388666666667,0.018982,1.95132414179549,-0.730808926489227,0.938383596324461,1.46663396451204,728,"N2"
1.01246262398877,-0.788940333333333,0.634155333333333,0.0223186666666667,1.377610283364,-0.993765926489227,0.193973262991128,0.916583297845374,729,"N2"
1.01136411542544,-0.786926333333333,0.634989333333333,0.019755,1.17078043914132,-0.566936593155894,0.492499596324461,0.868310631178708,730,"N2"
1.01214687722188,-0.785278,0.638245,0.020569,1.14993855139396,-0.894680593155894,0.195243929657795,0.695546631178708,731,"N2"
1.01174044484663,-0.7855835,0.63716125,0.022339,0.541015479110469,-0.244909343155894,-0.141075320342205,0.219174631178708,732,"N2"
1.01273876714289,-0.7869265,0.6370545,0.023407,0.55907079750959,-0.364955093155894,-0.395457570342205,-0.150489868821292,733,"N2"
1.01220135038252,-0.787434666666667,0.6356,0.022563,0.325056035102957,-0.24427425982256,-0.0816874036755388,0.116278297845374,734,"N2"
1.01130084413061,-0.786499,0.6352845,0.0237125,0.367958134906566,-0.00481809315589359,-0.265884570342205,0.167726631178708,735,"N2"
1.013313109522,-0.786804333333333,0.638061333333333,0.024882,0.332507840710292,-0.0308595931558936,-0.143933403675539,0.117548631178708,736,"N2"
1.01214432401421,-0.7862855,0.636932,0.022461,0.402139377572301,0.254328406844106,-0.117256570342205,0.211552631178708,737,"N2"
1.01241882489932,-0.787475666666667,0.635823333333333,0.0243326666666667,0.284490667528455,-0.028318926489227,-0.0562807370088721,-0.0450530354879589,738,"N2"
1.00836227003603,-0.7842405,0.633423,0.0231325,0.196936451000746,0.0961729068441064,0.00469442965779454,0.0667356311787078,739,"N2"
1.01399831948593,-0.786906,0.639058333333333,0.0239866666666667,0.169016455435971,0.117132906844106,-0.0753355703422054,0.0171926311787078,740,"N2"
1.010843435977,-0.7871705,0.6337585,0.022705,0.933034688390949,0.85455674017744,-0.291291070342205,-0.220358035487959,741,"N2"
1.01208187869664,-0.786316,0.63678,0.0229795,0.406544829916636,0.341980906844106,-0.182043070342205,0.0876956311787078,742,"N2"
1.01234089068658,-0.787394,0.635884666666667,0.0222166666666667,0.517304148624185,0.430268406844106,-0.215071403675539,0.103575297845374,743,"N2"
1.01293106730115,-0.787262,0.636932,0.023773,0.64875109755312,0.437254906844106,-0.465961070342205,-0.104758368821292,744,"N2"
1.01226112077354,-0.787394,0.635742333333333,0.0226646666666667,0.756732951252051,0.675441406844106,-0.324319403675539,-0.0882440354879589,745,"N2"
1.01214891464875,-0.787323,0.6356505,0.022644,0.433981247326846,0.361035406844106,-0.149650070342205,0.156293631178708,746,"N2"
1.01270368725136,-0.788127,0.635518333333333,0.0230713333333333,0.338164643409728,-0.00926425982256028,-0.180772737008872,-0.0895143688212923,747,"N2"
1.01052373439399,-0.786824333333333,0.633646666666667,0.0236,0.234036134840004,-0.14645925982256,-0.0931204036755388,-0.0755410354879589,748,"N2"
1.01225726741468,-0.78715,0.636006666666667,0.0235186666666667,0.217694575839447,0.16477074017744,-0.0994720703422055,0.0578432978453744,749,"N2"
1.01153428926223,-0.7878115,0.6340335,0.0235595,0.379603145985758,0.332453406844106,-0.128689570342205,-0.121907368821292,750,"N2"
1.01284361188847,-0.788594333333333,0.635192666666667,0.0223386666666667,0.358704020281124,0.35023774017744,-0.0651734036755388,-0.00821370215462558,751,"N2"
1.01150763053202,-0.787384,0.6345825,0.021881,0.213789807046346,0.208596406844106,-0.00864357034220545,0.0400586311787078,752,"N2"
1.01164320808064,-0.787129666666667,0.635050666666667,0.0236406666666667,0.380201749097742,0.356589406844106,-0.0600917370088721,-0.0628377021546256,753,"N2"
1.01208910843435,-0.7889405,0.6335755,0.02182,0.540878208633816,0.502041906844106,-0.0124545703422055,-0.120002368821292,754,"N2"
1.01197908229242,-0.788269,0.634196,0.0228473333333333,0.318661646696873,0.0212237401774397,0.0389935963244612,-0.0221867021546256,755,"N2"
1.01173771287869,-0.787781,0.63446,0.02179,0.207663210310069,0.0275754068441064,0.0618589296577945,0.196308631178708,756,"N2"
1.01106518309087,-0.78765875,0.63356,0.02107225,0.362972027160713,-0.228712593155894,0.125693179657795,0.231560381178708,757,"N2"
1.01132794022534,-0.7888185,0.632568,0.0201415,0.390037299310547,0.0256699068441064,0.0866309296577946,0.373519131178708,758,"N2"
1.01081045664413,-0.786315666666667,0.634786333333333,0.022054,0.769679626535198,-0.437363926489227,0.0173979296577946,0.595190964512041,759,"N2"
1.01126474881944,-0.78656,0.6352235,0.021698,0.911682753440451,-0.662211593155894,0.115212929657795,0.605989131178708,760,"N2"
1.01190712795581,-0.786072,0.636800333333333,0.0230306666666667,1.29012474126783,-1.07506725982256,0.148241596324461,0.687924631178708,761,"N2"
1.01222281166203,-0.784088,0.6396485,0.025482,0.877720592517736,-0.675550093155894,-0.210625570342205,0.485942631178708,762,"N2"
1.01335751700523,-0.785461,0.639801,0.024475,0.355932451290915,-0.248720593155894,-0.218247570342205,-0.0418773688212923,763,"N2"
